άκουσε	τους	πυροβολισμούς	0.600000
αυτά	τα	στοιχεία	0.011940
αυτά	τα	χριστούγεννα	0.011940
αυτά	τα	όπλα	0.008955
αυτά	τα	γεγονότα	0.008955
αυτά	τα	σκυλιά	0.008955
αυτά	τα	μέτρα	0.008955
αυτά	τα	εργαλεία	0.008955
αυτά	τα	σημεία	0.008955
αυτά	τα	τρία	0.008955
αυτά	τα	έργα	0.008955
αυτές	δεν	είναι	0.538462
αυτές	είναι	οι	0.312500
αυτές	είναι	και	0.125000
αυτές	είναι	η	0.093750
αυτές	θα	είναι	0.375000
αυτές	να	είναι	0.500000
αυτές	οι	εικόνες	0.074627
αυτές	οι	χώρες	0.074627
αυτές	οι	εκλογές	0.059701
αυτές	οι	αλλαγές	0.044776
αυτές	οι	μέρες	0.044776
αυτές	που	έχουν	0.157895
αυτές	τις	ημέρες	0.121693
αυτές	τις	μέρες	0.100529
αυτές	τις	περιπτώσεις	0.074074
αυτές	τις	εκλογές	0.063492
αυτές	τις	δύο	0.047619
αυτές	τις	συνθήκες	0.042328
αυτές	τις	χώρες	0.037037
αυτές	τις	δύσκολες	0.031746
αυτές	τις	μεγάλες	0.021164
αυτές	τις	υποθέσεις	0.021164
αυτές	τις	ώρες	0.015873
αυτές	τις	καταστάσεις	0.015873
αυτές	τις	περιοχές	0.015873
αυτές	τις	στιγμές	0.015873
αυτήν	τη	στιγμή	0.422222
αυτήν	τη	φορά	0.066667
αυτήν	την	ώρα	0.073529
αυτήν	την	εβδομάδα	0.066176
αυτήν	την	κατεύθυνση	0.058824
αυτήν	την	κατάσταση	0.051471
αυτήν	την	στιγμή	0.051471
αυτήν	την	περίπτωση	0.036765
αυτήν	την	εποχή	0.029412
αυτήν	την	υπόθεση	0.029412
αυτήν	την	εξέλιξη	0.029412
αυτήν	την	ομάδα	0.029412
αυτήν	την	περίοδο	0.029412
αυτήν	την	πολύ	0.022059
αυτήν	την	περιοχή	0.022059
αυτήν	την	τραγωδία	0.022059
αυτήν	την	προσπάθεια	0.022059
αυτήν	την	φορά	0.022059
αυτοκίνητα	που	ήταν	0.666667
αυτοκίνητα	τα	οποία	1.000000
αυτοκίνητο	για	να	0.600000
αυτοκίνητο	μέσα	στο	0.750000
αυτοκίνητο	με	αποτέλεσμα	0.272727
αυτοκίνητο	που	οδηγούσε	0.562500
αυτοκίνητο	στο	οποίο	0.818182
αυτοκίνητο	το	οποίο	0.800000
αυτού	του	είδους	0.343750
αυτού	του	τύπου	0.171875
αυτού	του	αγώνα	0.062500
αυτόν	τον	τρόπο	0.307692
αυτόν	τον	λόγο	0.088757
αυτόν	τον	μήνα	0.059172
αυτόν	τον	τομέα	0.047337
αυτόν	τον	άνθρωπο	0.041420
αυτόν	τον	καιρό	0.035503
αυτόν	τον	αγώνα	0.035503
αυτόν	τον	κόσμο	0.029586
αυτόν	τον	τόπο	0.023669
αυτόν	τον	χώρο	0.023669
αυτόν	τον	πόλεμο	0.023669
αυτόν	τον	δρόμο	0.017751
αφήσουν	ελεύθερο	τον	0.750000
αφού	από	το	0.600000
αφού	δεν	είχε	0.111111
αφού	δεν	υπάρχει	0.111111
αφού	η	εταιρεία	0.111111
αφού	κατάφερε	να	1.000000
αφού	οι	δύο	0.266667
αφού	πρώτα	είχε	0.300000
αφού	στο	ο	0.500000
αφού	σύμφωνα	με	1.000000
αφού	φέρεται	να	1.000000
αφού	όπως	είπε	0.750000
αφρική	και	τη	0.333333
αφρική	και	την	0.333333
αύξηση	έως	και	1.000000
αύξηση	από	την	0.272727
αύξηση	κατά	σε	0.321429
αύξηση	κατά	του	0.107143
αύξηση	κατά	άτομα	0.107143
αύξηση	κατά	και	0.107143
αύξηση	σε	σχέση	0.588235
αύξηση	σε	σύγκριση	0.235294
αύξηση	στις	τιμές	0.714286
αύξηση	στον	αριθμό	0.750000
β	εθνική	ενώ	0.300000
β	παγκόσμιο	πόλεμο	1.000000
β	στην	α	0.500000
βάλει	δύσκολα	στον	0.750000
βάλει	τέλος	στη	0.461538
βάρος	του	οποίου	0.125000
βάρος	του	για	0.097222
βάρος	του	και	0.069444
βάρος	του	από	0.055556
βάρος	του	δίωξη	0.041667
βάρος	του	προέδρου	0.041667
βέβαια	δεν	ήταν	0.272727
βέβαια	είναι	ότι	0.400000
βέβαια	και	με	0.157895
βέβαια	μπορεί	να	0.750000
βήμα	βήμα	την	0.750000
βήμα	για	την	0.526316
βήμα	για	να	0.210526
βήμα	για	τον	0.078947
βήμα	είναι	να	0.500000
βήμα	πιο	κοντά	1.000000
βήμα	προς	την	0.500000
βήμα	προς	τη	0.214286
βήμα	στη	σχέση	0.600000
βήμα	στην	καριέρα	0.428571
βήμα	του	μάρτυρα	1.000000
βήμα	ώστε	να	1.000000
βία	και	τις	0.250000
βία	κατά	των	0.444444
βαριά	ήττα	με	0.250000
βαριά	ήττα	από	0.250000
βγάλει	από	τη	0.375000
βιβλίο	για	κάθε	0.400000
βιβλίο	με	τίτλο	0.428571
βιβλίο	των	ρεκόρ	1.000000
βλέπουν	το	φως	0.692308
βοήθησε	πάρα	πολύ	1.000000
βοηθήσουν	ώστε	να	1.000000
βοηθήσω	την	ομάδα	1.000000
βρέθηκε	κάτω	από	1.000000
βρέθηκε	και	η	0.428571
βρέθηκε	καλεσμένος	στην	0.600000
βρέθηκε	μέσα	σε	0.571429
βρέθηκε	νεκρός	μέσα	0.300000
βρέθηκε	πίσω	στο	0.444444
βρέθηκε	σε	θέση	0.235294
βρέθηκε	σε	ένα	0.235294
βρέθηκε	στην	κορυφή	0.218750
βρέθηκε	στην	κατοχή	0.093750
βρέθηκε	στην	πρώτη	0.093750
βρέθηκε	στο	σημείο	0.093750
βρέθηκε	χωρίς	τις	1.000000
βρίσκεται	ήδη	στις	0.333333
βρίσκεται	ήδη	σε	0.333333
βρίσκεται	ακόμη	σε	0.428571
βρίσκεται	από	το	0.375000
βρίσκεται	αυτή	τη	1.000000
βρίσκεται	εδώ	και	0.750000
βρίσκεται	επί	της	1.000000
βρίσκεται	κάτω	από	1.000000
βρίσκεται	και	ο	0.333333
βρίσκεται	και	η	0.266667
βρίσκεται	κοντά	σε	0.333333
βρίσκεται	κοντά	στο	0.277778
βρίσκεται	κοντά	στην	0.222222
βρίσκεται	με	την	0.800000
βρίσκεται	μεταξύ	των	0.833333
βρίσκεται	πίσω	από	0.769231
βρίσκεται	πιο	κοντά	1.000000
βρίσκεται	πλέον	στην	0.333333
βρίσκεται	πολύ	κοντά	0.800000
βρίσκεται	σε	εξέλιξη	0.210843
βρίσκεται	σε	ένα	0.072289
βρίσκεται	σε	πολύ	0.048193
βρίσκεται	σε	μια	0.042169
βρίσκεται	σε	κίνδυνο	0.042169
βρίσκεται	σε	απόσταση	0.036145
βρίσκεται	σε	πλήρη	0.030120
βρίσκεται	σε	επαφή	0.024096
βρίσκεται	σε	κρίσιμη	0.018072
βρίσκεται	σε	διαδικασία	0.018072
βρίσκεται	σε	απόδοση	0.018072
βρίσκεται	σε	ισχύ	0.018072
βρίσκεται	σε	τρομερή	0.018072
βρίσκεται	σε	τροχιά	0.018072
βρίσκεται	σε	πόλεμο	0.018072
βρίσκεται	σε	μία	0.018072
βρίσκεται	στα	χέρια	0.333333
βρίσκεται	στη	λίστα	0.138889
βρίσκεται	στη	νότια	0.083333
βρίσκεται	στη	φυλακή	0.083333
βρίσκεται	στην	η	0.191781
βρίσκεται	στην	πρώτη	0.095890
βρίσκεται	στην	κορυφή	0.082192
βρίσκεται	στην	ευχάριστη	0.054795
βρίσκεται	στην	περιοχή	0.054795
βρίσκεται	στην	εξουσία	0.054795
βρίσκεται	στην	τρίτη	0.041096
βρίσκεται	στην	οδό	0.041096
βρίσκεται	στο	από	0.092593
βρίσκεται	στο	στάδιο	0.074074
βρίσκεται	στο	πλευρό	0.055556
βρίσκεται	στο	σπίτι	0.055556
βρίσκεται	στον	ο	0.210526
βρίσκεται	στον	πάγκο	0.157895
βρίσκεται	στον	δρόμο	0.157895
βρίσκεται	υπό	έρευνα	0.375000
βρίσκονται	ήδη	στη	0.333333
βρίσκονται	γύρω	από	0.600000
βρίσκονται	εδώ	και	1.000000
βρίσκονται	εκτός	του	0.500000
βρίσκονται	κάτω	από	1.000000
βρίσκονται	και	οι	0.352941
βρίσκονται	και	τα	0.176471
βρίσκονται	οι	έρευνες	0.176471
βρίσκονται	σε	εξέλιξη	0.166667
βρίσκονται	σε	κατάσταση	0.083333
βρίσκονται	σε	πλήρη	0.083333
βρίσκονται	σε	ετοιμότητα	0.055556
βρίσκονται	στην	περιοχή	0.206897
βρίσκονται	στην	πρώτη	0.137931
βρίσκονται	στις	περιοχές	0.500000
βρίσκονται	στο	σημείο	0.120000
βρίσκονται	υπό	πίεση	0.400000
βρίσκονται	υπό	κράτηση	0.400000
βραδιά	για	τον	0.600000
βρεθεί	για	πρώτη	0.428571
βρεθεί	η	χρυσή	0.333333
βρεθεί	και	ο	0.444444
βρεθεί	στο	πλευρό	0.187500
βρισκόμαστε	σε	ένα	0.250000
βρισκόταν	εντός	του	1.000000
βρισκόταν	σε	εξέλιξη	0.093750
βρισκόταν	σε	ένα	0.093750
βρισκόταν	σε	κατάσταση	0.093750
βρισκόταν	στην	περιοχή	0.200000
βρισκόταν	στο	σπίτι	0.156250
βρισκόταν	στο	λονδίνο	0.093750
βρούμε	και	θα	0.750000
γάμο	με	τον	0.800000
γάτα	σας	να	0.250000
γίνει	έως	τις	1.000000
γίνει	ακόμη	πιο	0.750000
γίνει	για	να	0.500000
γίνει	γνωστή	η	0.500000
γίνει	γνωστό	το	0.250000
γίνει	δεκτή	η	1.000000
γίνει	η	δίκη	0.103448
γίνει	και	με	0.138889
γίνει	και	η	0.083333
γίνει	μέλος	του	0.600000
γίνει	μέχρι	σήμερα	0.666667
γίνει	με	το	0.228571
γίνει	με	την	0.171429
γίνει	με	τον	0.085714
γίνει	ο	πρώτος	0.187500
γίνει	πάνω	από	1.000000
γίνει	πιο	εύκολη	0.333333
γίνει	πολύ	πιο	0.750000
γίνει	στο	σπίτι	0.214286
γίνει	τη	δευτέρα	0.750000
γίνει	την	τετάρτη	0.222222
γίνει	την	παρασκευή	0.166667
γίνει	το	συντομότερο	0.114286
γίνει	ό	τι	1.000000
γίνονται	προσπάθειες	να	0.600000
γίνονται	όλο	και	1.000000
γαλλίας	και	της	0.300000
γενιά	σε	γενιά	1.000000
γενικό	γραμματέα	του	1.000000
γενικό	νοσοκομείο	της	0.500000
γεννήθηκε	και	μεγάλωσε	0.875000
γεννήθηκε	το	στην	0.263158
γεννήθηκε	το	και	0.157895
γερμανία	και	την	0.181818
γι	άλλη	μια	1.000000
γι	αυτά	τα	0.500000
γι	αυτά	που	0.357143
γι	αυτή	την	0.666667
γι	αυτήν	την	0.454545
γι	αυτούς	που	0.437500
γι	αυτό	και	0.286164
γι	αυτό	το	0.113208
γι	αυτό	που	0.044025
γι	αυτό	δεν	0.034591
γι	αυτό	τον	0.028302
γι	αυτό	είναι	0.025157
γι	αυτό	κι	0.025157
γι	αυτό	η	0.022013
γι	αυτό	πρέπει	0.018868
γι	αυτό	άλλωστε	0.015723
γι	αυτό	έχουμε	0.015723
γι	αυτό	με	0.015723
γι	αυτό	θα	0.012579
γι	αυτό	ακριβώς	0.009434
γι	αυτό	όπως	0.009434
γι	αυτό	έχει	0.009434
γι	αυτό	έχουν	0.009434
γι	αυτόν	τον	0.454545
γι	αυτόν	το	0.136364
για	άγνωστη	μέχρι	0.750000
για	άγνωστο	λόγο	0.727273
για	άγνωστο	μέχρι	0.272727
για	άλλη	μια	0.755102
για	άλλη	μία	0.204082
για	άτομα	με	0.307692
για	άτομα	που	0.230769
για	ένα	διάστημα	0.047826
για	ένα	από	0.039130
για	ένα	χρόνο	0.026087
για	ένα	λεπτό	0.021739
για	ένα	ακόμα	0.021739
για	ένα	άτομο	0.021739
για	ένα	μικρό	0.017391
για	ένα	πολύ	0.017391
για	ένα	έτος	0.017391
για	ένα	περιστατικό	0.017391
για	ένα	παιχνίδι	0.017391
για	ένα	καλύτερο	0.017391
για	ένα	θέμα	0.017391
για	ένα	μέρος	0.013043
για	ένα	έργο	0.013043
για	ένα	μοναδικό	0.013043
για	ένα	κράτος	0.013043
για	ένα	ακόμη	0.013043
για	ένα	σκληρό	0.013043
για	ένα	ποσό	0.013043
για	ένα	πιο	0.013043
για	ένα	μέλλον	0.013043
για	ένα	γλυκό	0.013043
για	ένα	καλό	0.013043
για	ένα	ισχυρό	0.013043
για	ένα	σημαντικό	0.013043
για	έναν	χρονο	0.111111
για	έναν	χρόνο	0.100000
για	έναν	άνδρα	0.088889
για	έναν	από	0.088889
για	έναν	ακόμη	0.044444
για	έναν	αγώνα	0.033333
για	έναν	νέο	0.033333
για	έξι	μήνες	0.692308
για	έως	και	0.800000
για	ακόμα	μια	0.393939
για	ακόμα	μία	0.212121
για	ακόμα	ένα	0.090909
για	ακόμη	μία	0.407407
για	ακόμη	μια	0.277778
για	ακόμη	ένα	0.055556
για	ανθρωποκτονία	από	0.500000
για	ανθρωποκτονία	με	0.192308
για	ανθρωποκτονία	και	0.192308
για	ανθρώπους	που	0.666667
για	αρκετά	χρόνια	0.500000
για	αρκετή	ώρα	1.000000
για	αυτά	που	0.478261
για	αυτά	τα	0.347826
για	αυτές	τις	0.785714
για	αυτή	τη	0.500000
για	αυτή	την	0.452381
για	αυτήν	την	0.500000
για	αυτούς	που	0.344828
για	αυτούς	τους	0.137931
για	αυτούς	και	0.103448
για	αυτό	το	0.213793
για	αυτό	και	0.186207
για	αυτό	που	0.117241
για	αυτό	τον	0.068966
για	αυτό	δεν	0.041379
για	αυτό	είναι	0.041379
για	αυτό	οι	0.027586
για	αυτό	η	0.020690
για	αυτόν	τον	0.500000
για	αύξηση	του	0.375000
για	βιασμό	και	0.350000
για	βιασμό	κατά	0.200000
για	γερά	νεύρα	1.000000
για	δεύτερη	φορά	0.666667
για	δεύτερη	χρονιά	0.111111
για	δεύτερη	ημέρα	0.111111
για	διαφορετικούς	λόγους	1.000000
για	δουλειά	και	0.583333
για	δύο	χρόνια	0.135593
για	δύο	εβδομάδες	0.101695
για	δύο	λόγους	0.084746
για	δύο	μήνες	0.050847
για	δύο	νεκρούς	0.050847
για	δύο	ομάδες	0.050847
για	εγκλήματα	πολέμου	0.545455
