aaron	wan	0.555556
chặn	dòng	0.012821
chặn	bắt	0.012821
chặn	một	0.012821
chặn	không	0.012821
chệch	cột	0.384615
chệch	khung	0.230769
chị	em	0.134640
chị	nguyễn	0.029077
chị	gái	0.023388
chị	t	0.017699
chị	h	0.017699
chị	cũng	0.017067
chị	có	0.016435
chị	đã	0.015171
chị	n	0.015171
chị	phương	0.013906
chị	hoa	0.013274
chị	là	0.010746
chị	hương	0.010746
chị	lê	0.010114
chị	ấy	0.008850
chị	l	0.008850
chị	và	0.008850
chị	không	0.008217
chị	trang	0.007585
chị	trần	0.007585
chị	hằng	0.006953
chị	thanh	0.006953
chị	sẽ	0.006953
chị	v	0.006953
chị	đẹp	0.006953
chị	d	0.006953
chị	nói	0.006321
chị	tuyết	0.006321
chị	vân	0.006321
chị	dâu	0.006321
chị	hà	0.006321
chị	lại	0.005689
chị	hiền	0.005689
chị	cho	0.005689
chị	thủy	0.005689
chị	nhung	0.005689
chị	phải	0.005689
chị	đang	0.005057
chị	thu	0.005057
chị	hạnh	0.005057
chịu	trách	0.170951
chịu	ảnh	0.050129
chịu	đựng	0.044987
chịu	nhiều	0.039846
chịu	tác	0.037275
chịu	áp	0.037275
chịu	khó	0.029563
chịu	được	0.028278
chịu	những	0.025707
chịu	thiệt	0.020566
chịu	nổi	0.016710
chịu	sự	0.016710
chịu	tổn	0.015424
chịu	sức	0.012853
chịu	và	0.010283
chịu	của	0.010283
chịu	cảnh	0.010283
chịu	khi	0.008997
chịu	trong	0.008997
chịu	một	0.008997
chịu	thuế	0.008997
chịu	chi	0.008997
chịu	mức	0.008997
chịu	khổ	0.007712
chịu	với	0.007712
chịu	hạn	0.007712
chịu	hơn	0.007712
chịu	cho	0.007712
chịu	thua	0.006427
chịu	hậu	0.006427
chịu	nhưng	0.006427
chịu	về	0.006427
chịu	nhường	0.006427
chịu	rất	0.006427
chịu	không	0.005141
chịu	các	0.005141
chịu	nỗi	0.005141
chịu	hoặc	0.005141
chịu	thêm	0.005141
chịu	lỗ	0.005141
chỗ	cho	0.086455
chỗ	ngồi	0.046110
chỗ	dựa	0.043228
chỗ	đứng	0.043228
chỗ	nào	0.025937
chỗ	làm	0.025937
chỗ	của	0.025937
chỗ	để	0.025937
chỗ	và	0.020173
chỗ	khác	0.017291
chỗ	trống	0.014409
chỗ	cao	0.014409
chỗ	người	0.014409
chỗ	các	0.011527
chỗ	trong	0.011527
chỗ	này	0.011527
chỗ	có	0.008646
chỗ	cần	0.008646
chỗ	học	0.008646
chỗ	ăn	0.008646
chỗ	ngủ	0.008646
chỗ	chỉ	0.008646
chỗ	được	0.008646
chỗ	nọ	0.008646
chỗ	kia	0.008646
chỗ	không	0.008646
chỗ	trên	0.008646
chỗ	mới	0.008646
chỗ	bị	0.008646
chụp	ảnh	0.390879
chụp	hình	0.117264
chụp	cùng	0.042345
chụp	lại	0.035831
chụp	được	0.026059
chụp	x	0.016287
chụp	từ	0.016287
chụp	tại	0.013029
chụp	lén	0.013029
chụp	cắt	0.013029
chụp	bức	0.009772
chụp	với	0.009772
chụp	trong	0.009772
chủ	tịch	0.280185
chủ	yếu	0.098725
chủ	đầu	0.074392
chủ	động	0.070684
chủ	trương	0.050521
chủ	nhà	0.037775
chủ	đề	0.036385
chủ	nhân	0.027115
chủ	trì	0.023638
chủ	sân	0.019003
chủ	sở	0.019003
chủ	quan	0.017149
chủ	nhiệm	0.012978
chủ	lực	0.012514
chủ	nhật	0.012051
chủ	nghĩa	0.011124
chủ	của	0.009038
chủ	chốt	0.009038
chủ	đạo	0.008111
chủ	quyền	0.006489
chủ	quản	0.006257
chủ	quán	0.005794
chủ	thể	0.005562
chủ	và	0.005098
chủ	xe	0.004867
chủ	một	0.003244
chủ	được	0.003244
chủ	tiệm	0.002781
chủ	tọa	0.002781
chủ	cửa	0.002549
chủ	đất	0.002549
chủ	có	0.002317
chủ	phương	0.002317
chủ	tàu	0.002317
chủ	là	0.002317
chủ	công	0.002086
chủ	doanh	0.002086
chủ	khách	0.001854
chủ	mới	0.001854
chủ	cho	0.001854
chủng	mới	0.078212
chủng	tộc	0.078212
chủng	loại	0.061453
chủng	vắc	0.055866
chủng	cho	0.050279
chủng	này	0.039106
chủng	có	0.027933
chủng	mở	0.027933
chủng	và	0.022346
chủng	virus	0.022346
chủng	của	0.016760
chủng	đầy	0.016760
chủng	ngừa	0.016760
chủng	học	0.016760
chứ	không	0.658892
chứ	chưa	0.043732
chứ	đừng	0.023324
chứ	có	0.023324
chứ	chẳng	0.011662
chứ	để	0.011662
chứ	ai	0.011662
chứ	ngày	0.008746
chứ	sao	0.008746
chữ	ký	0.137441
chữ	thập	0.052133
chữ	s	0.037915
chữ	viết	0.033175
chữ	v	0.023697
chữ	cái	0.023697
chữ	đẹp	0.018957
chữ	a	0.018957
chữ	duyên	0.018957
chữ	tín	0.014218
chữ	và	0.014218
chữ	trung	0.014218
chữ	trong	0.014218
chữ	hán	0.014218
co	thê	0.110825
co	n	0.097938
co	giật	0.064433
co	ng	0.061856
co	mô	0.033505
co	thắt	0.028351
co	nơi	0.023196
co	như	0.015464
co	hẹp	0.015464
co	lại	0.015464
co	một	0.012887
co	ba	0.012887
co	i	0.010309
co	và	0.010309
co	cụm	0.010309
co	sơ	0.010309
co	gia	0.010309
co	thêm	0.010309
co	chối	0.007732
co	quan	0.007732
co	quy	0.007732
co	khả	0.007732
co	các	0.007732
co	xu	0.007732
co	với	0.007732
co	ti	0.007732
co	mưa	0.007732
co	mạch	0.007732
coi	là	0.407407
coi	trọng	0.087963
coi	như	0.076389
coi	thường	0.057870
coi	đây	0.030093
coi	thi	0.025463
coi	việc	0.023148
coi	đó	0.018519
coi	nó	0.011574
coi	chừng	0.006944
coi	họ	0.006944
coi	ngày	0.006944
coi	la	0.006944
coi	một	0.006944
coi	mình	0.006944
con	người	0.070931
con	gái	0.070061
con	số	0.067668
con	trai	0.063098
con	đường	0.048303
con	giáp	0.028068
con	cái	0.027415
con	của	0.019147
con	cá	0.014360
con	dâu	0.010444
con	cháu	0.010226
con	mình	0.010226
con	tôi	0.009574
con	có	0.009574
con	em	0.008486
con	vật	0.008268
con	chó	0.007833
con	đi	0.007615
con	nhỏ	0.007398
con	mèo	0.006310
con	là	0.006310
con	không	0.006310
con	trong	0.006092
con	và	0.006092
con	sẽ	0.005875
con	tàu	0.005657
con	đã	0.005657
con	được	0.005004
con	ăn	0.004787
con	bé	0.004787
con	về	0.004787
con	đến	0.004569
con	nông	0.004569
con	gà	0.004569
con	nên	0.004134
con	nuôi	0.004134
con	nhưng	0.004134
con	học	0.003916
con	bà	0.003916
con	sông	0.003916
conor	gallagher	1.000000
cross	và	0.200000
cu	a	0.463710
cu	ng	0.423387
cu	tý	0.016129
cu	c	0.016129
cuống	lá	0.120000
cuống	và	0.120000
cuồng	nhiệt	0.382979
cuồng	mê	0.063830
cuồng	vì	0.063830
cài	đặt	0.583333
cách	đây	0.061661
cách	ly	0.047924
cách	làm	0.030220
cách	mạng	0.027778
cách	để	0.024115
cách	khác	0.016789
cách	nào	0.015873
cách	là	0.014957
cách	biệt	0.013431
cách	thức	0.013126
cách	tiếp	0.012821
cách	này	0.012210
cách	của	0.011294
cách	tự	0.010379
cách	xã	0.009158
cách	hành	0.009158
cách	tốt	0.008852
cách	mà	0.008852
cách	ăn	0.008242
cách	sống	0.007937
cách	rất	0.007631
cách	giải	0.007631
cách	giữa	0.007021
cách	có	0.006716
cách	chơi	0.006105
cách	không	0.006105
cách	thời	0.006105
cách	đó	0.005800
cách	thủ	0.005800
cách	nhà	0.005800
cách	sử	0.005495
cách	xa	0.005495
cách	với	0.005189
cách	nhanh	0.004884
cách	hiệu	0.004884
cách	chăm	0.004579
cách	dễ	0.004579
cách	thành	0.004579
cách	và	0.004274
cách	trung	0.004274
cáu	gắt	0.523810
cáu	kỉnh	0.285714
cây	xanh	0.062802
cây	cầu	0.054750
cây	trồng	0.036232
cây	cảnh	0.035427
cây	xăng	0.034622
cây	ăn	0.030596
cây	này	0.029791
cây	có	0.018519
cây	mai	0.016103
cây	hoa	0.015298
cây	và	0.014493
cây	cối	0.013688
cây	rau	0.008857
cây	tươi	0.008857
cây	số	0.008857
cây	si	0.007246
cây	như	0.007246
cây	đa	0.007246
cây	đào	0.007246
cây	để	0.007246
cây	được	0.006441
cây	thông	0.006441
cây	vàng	0.005636
cây	phát	0.005636
cây	gì	0.005636
cây	gỗ	0.005636
cây	hồng	0.005636
cây	dâu	0.005636
cây	nào	0.004831
cây	hoặc	0.004831
cây	cũng	0.004831
cây	mít	0.004831
cây	mắc	0.004831
cây	bút	0.004831
cây	cao	0.004831
cây	lớn	0.004831
cây	khác	0.004831
cây	ra	0.004831
cây	nến	0.004831
cây	dược	0.004831
cò	đất	0.250000
cóc	bí	0.181818
cô	gái	0.113573
cô	ấy	0.069252
cô	nàng	0.066828
cô	đã	0.031510
cô	giáo	0.029432
cô	cũng	0.027355
cô	bé	0.024584
cô	dâu	0.021468
cô	không	0.020429
cô	là	0.016274
cô	và	0.015582
cô	đơn	0.014543
cô	bạn	0.013158
cô	có	0.013158
cô	con	0.012465
cô	được	0.011773
cô	còn	0.010734
cô	nói	0.010388
cô	cho	0.010388
cô	lập	0.010042
cô	từng	0.010042
cô	vẫn	0.009349
cô	lại	0.007964
cô	sẽ	0.007618
cô	đang	0.007618
cô	luôn	0.006579
cô	bị	0.006233
cô	trở	0.006233
cô	ta	0.005540
cô	phải	0.005540
cô	rất	0.005194
cô	chú	0.005194
cô	chỉ	0.005194
cô	cảm	0.004848
cô	em	0.004155
cô	trong	0.004155
cô	nhận	0.004155
cô	vợ	0.004155
cô	chủ	0.003809
cô	thường	0.003809
cõi	mạng	0.360000
cõi	đời	0.120000
cúc	mâm	0.083333
cúc	tịnh	0.066667
cúc	xanh	0.050000
cúm	a	0.223529
cúm	mùa	0.105882
cúm	gia	0.094118
cúm	b	0.094118
cúm	có	0.035294
căn	hộ	0.262814
căn	nhà	0.203926
căn	cứ	0.195202
căn	bệnh	0.068702
căn	phòng	0.050164
căn	biệt	0.043621
căn	cước	0.033806
căn	bản	0.021810
căn	chung	0.010905
căn	cơ	0.009815
căn	bếp	0.008724
căn	với	0.005453
căn	chỉnh	0.005453
căn	dặn	0.005453
căn	và	0.003272
cơ	quan	0.233235
cơ	sở	0.183125
cơ	hội	0.175940
cơ	thể	0.099853
cơ	bản	0.056190
cơ	chế	0.037399
cơ	cấu	0.032424
cơ	cao	0.007738
cơ	mắc	0.007369
cơ	bị	0.005895
cơ	giới	0.004053
cơ	động	0.003685
cơ	mất	0.003500
cơ	tim	0.003316
cơ	khí	0.003316
cơ	này	0.003132
cơ	duyên	0.002948
cơ	điện	0.002579
cơ	xảy	0.002579
cơ	tăng	0.002579
cơ	lây	0.002579
cơ	bắp	0.002395
cơ	gây	0.002395
cơ	tử	0.002211
cơ	của	0.002211
cơ	và	0.002027
cơ	để	0.002027
cơ	bệnh	0.001658
cơ	v	0.001658
cơ	phát	0.001658
cơ	mà	0.001658
cơ	thiếu	0.001474
cơ	suy	0.001474
cơ	xăng	0.001474
cơ	nhập	0.001474
cơ	nhiễm	0.001290
cơ	l	0.001290
cơ	ngơi	0.001290
cơ	đốt	0.001290
cơ	rất	0.001105
cơn	bão	0.170635
cơn	mưa	0.162698
cơn	sốt	0.103175
cơn	đau	0.083333
cơn	ác	0.043651
cơn	gió	0.035714
cơn	lốc	0.035714
cơn	nguy	0.027778
cơn	thịnh	0.027778
cơn	buồn	0.019841
cơn	co	0.019841
cơn	khát	0.019841
cơn	giận	0.015873
cơn	sóng	0.015873
cơn	tức	0.011905
cơn	địa	0.011905
cơn	điên	0.011905
cơn	bạo	0.011905
cơn	khủng	0.011905
cười	và	0.048689
cười	nói	0.048689
cười	tươi	0.044944
cười	của	0.044944
cười	với	0.041199
cười	cho	0.033708
cười	rạng	0.033708
cười	thân	0.018727
cười	không	0.018727
cười	vì	0.018727
cười	nghiêng	0.018727
cười	trước	0.018727
cười	được	0.018727
cười	hiền	0.014981
cười	đùa	0.011236
cười	thật	0.011236
cười	rất	0.011236
cười	ra	0.011236
cười	tít	0.011236
cười	ngượng	0.011236
cười	vui	0.011236
cười	vừa	0.011236
cười	nhạo	0.011236
cười	nhưng	0.011236
cười	lắm	0.011236
cười	khi	0.011236
cưỡi	ngựa	0.384615
cải	thiện	0.520604
cải	tạo	0.153846
cải	cách	0.097527
cải	tiến	0.078297
cải	tổ	0.023352
cải	lương	0.019231
cải	xanh	0.008242
cải	bó	0.006868
cải	có	0.005495
cải	trắng	0.004121
cải	và	0.004121
cản	trở	0.225352
cản	phá	0.140845
cản	lớn	0.037559
cản	trước	0.032864
cản	về	0.023474
cản	h	0.023474
cản	đối	0.018779
cản	không	0.018779
cản	đường	0.018779
cản	các	0.018779
cản	sau	0.014085
cản	khi	0.014085
cản	được	0.014085
cản	bước	0.014085
cản	ngôn	0.014085
cản	tâm	0.014085
cản	của	0.014085
cản	để	0.014085
cấm	vận	0.092000
cấm	của	0.044000
cấm	địa	0.040000
cấm	các	0.036000
cấm	nhập	0.032000
cấm	sử	0.028000
cấm	cho	0.024000
cấm	nhưng	0.024000
cấm	và	0.020000
cấm	đối	0.020000
cấm	cản	0.016000
cấm	bán	0.016000
cấm	đoán	0.016000
cấm	không	0.016000
cấm	người	0.016000
cấm	thi	0.012000
cấm	với	0.012000
cấm	sau	0.012000
cấm	khiến	0.012000
cấm	trong	0.012000
cấm	nói	0.012000
cấm	thành	0.012000
cấm	đi	0.012000
cấm	này	0.012000
cấm	kỵ	0.012000
cấn	văn	0.500000
cất	cánh	0.127273
cất	giữ	0.109091
cất	giấu	0.072727
cất	hạ	0.063636
cất	tiếng	0.054545
cất	nóc	0.045455
cất	chúng	0.036364
cất	giọng	0.036364
cất	lên	0.036364
cất	nhắc	0.027273
cất	nhà	0.027273
cầu	thủ	0.342070
cầu	của	0.046147
cầu	các	0.022401
cầu	về	0.013665
cầu	và	0.012769
cầu	giấy	0.009633
cầu	tăng	0.008065
cầu	trong	0.006496
cầu	vượt	0.006496
cầu	thực	0.006272
cầu	tiêu	0.006048
cầu	hôn	0.005824
cầu	thang	0.005600
cầu	nguyện	0.005376
cầu	đi	0.005376
cầu	được	0.005152
cầu	này	0.005152
cầu	kỳ	0.004704
cầu	có	0.004704
cầu	vàng	0.004480
cầu	thị	0.004480
cầu	đã	0.004480
cầu	du	0.004256
cầu	phải	0.004032
cầu	phát	0.004032
cầu	mới	0.004032
cầu	công	0.003808
cầu	mua	0.003808
cầu	vốn	0.003808
cầu	đầu	0.003808
cầu	nối	0.003584
cầu	tại	0.003584
cầu	nhà	0.003584
cầu	sở	0.003584
cầu	sử	0.003584
cầu	từ	0.003584
cầu	người	0.003360
cầu	cho	0.003136
cầu	không	0.003136
cầu	cần	0.003136
cận	với	0.079823
cận	các	0.046563
cận	được	0.039911
cận	vốn	0.031042
cận	kề	0.031042
cận	cảnh	0.028825
cận	tết	0.028825
cận	bình	0.026608
cận	thành	0.024390
cận	thị	0.024390
cận	của	0.022173
cận	hiện	0.019956
cận	nguồn	0.017738
cận	và	0.015521
cận	khu	0.013304
cận	nghèo	0.013304
cận	thông	0.013304
cận	những	0.011086
cận	như	0.011086
cận	gần	0.008869
cận	từ	0.008869
cận	cho	0.008869
cận	huyết	0.008869
cận	khách	0.008869
cận	lâm	0.008869
cận	công	0.006652
cận	sử	0.006652
cận	nhà	0.006652
cận	nhanh	0.006652
cận	lộ	0.006652
cận	khung	0.006652
cận	tín	0.006652
cận	chọn	0.006652
cắp	tài	0.346667
cắp	trong	0.040000
cắp	xe	0.040000
cọ	xát	0.305556
cọ	rửa	0.138889
cọ	xanh	0.083333
cỏ	dại	0.103774
cỏ	nhân	0.066038
cỏ	cây	0.066038
cỏ	mọc	0.047170
cỏ	và	0.047170
cỏ	trong	0.028302
cỏ	để	0.028302
cỏ	không	0.028302
cốt	lõi	0.339394
cốt	truyện	0.090909
cốt	thép	0.084848
cốt	của	0.078788
cốt	chanh	0.054545
cốt	liệt	0.024242
cốt	trong	0.024242
cốt	yếu	0.018182
cốt	dừa	0.018182
cốt	văn	0.018182
của	mình	0.057023
của	các	0.047566
của	người	0.034757
của	công	0.018476
của	họ	0.017757
của	ông	0.017239
của	anh	0.015603
của	một	0.015403
của	việt	0.014485
của	bộ	0.013727
của	chính	0.012729
của	nga	0.011891
của	chúng	0.011732
của	đội	0.011133
của	cô	0.011093
của	nhà	0.010734
của	bạn	0.010734
của	những	0.009537
của	tôi	0.009457
của	con	0.009058
của	mỹ	0.008579
của	hlv	0.008380
của	cả	0.008061
của	trung	0.007263
của	doanh	0.007143
của	tỉnh	0.007063
của	bà	0.006784
của	pháp	0.006784
của	nhiều	0.006544
của	thị	0.006425
của	gia	0.006385
của	cơ	0.006265
của	nước	0.005946
của	dự	0.005706
của	đại	0.005347
của	hai	0.005267
của	thành	0.005267
của	bản	0.005068
của	năm	0.005028
của	ngân	0.004988
cứ	vào	0.047450
cứ	ai	0.033215
cứ	thế	0.027284
cứ	điều	0.026097
cứ	mỗi	0.023725
cứ	lúc	0.023725
cứ	để	0.021352
cứ	như	0.015421
cứ	quân	0.014235
cứ	người	0.011862
cứ	khi	0.011862
cứ	điểm	0.011862
cứ	đi	0.011862
cứ	một	0.010676
cứ	thứ	0.010676
cứ	phải	0.010676
cứ	làm	0.010676
cứ	nhìn	0.009490
cứ	nghĩ	0.009490
cứ	không	0.008304
cứ	việc	0.008304
cứ	tưởng	0.008304
cứ	đâu	0.008304
cứ	đến	0.007117
cứ	ngỡ	0.007117
cứ	sau	0.007117
cứ	giữ	0.007117
cứ	cho	0.007117
cứ	khó	0.005931
cứ	tình	0.005931
cứ	có	0.005931
cứ	hải	0.005931
cứ	theo	0.005931
cứ	hoàn	0.004745
cứ	tiếp	0.004745
cứ	giải	0.004745
cứ	các	0.004745
cứ	quy	0.004745
cứ	thông	0.004745
cứ	sống	0.004745
cửu	long	0.666667
cửu	an	0.060606
cựu	tổng	0.102041
cựu	chủ	0.043732
cựu	thủ	0.040816
cựu	sao	0.040816
cựu	tiền	0.040816
cựu	hlv	0.037901
cựu	cầu	0.037901
cựu	đại	0.029155
cựu	danh	0.029155
cựu	giám	0.029155
cựu	tuyển	0.029155
cựu	phó	0.026239
cựu	thành	0.020408
cựu	ngôi	0.020408
cựu	chiến	0.020408
cựu	bộ	0.017493
cựu	binh	0.017493
cựu	thuyền	0.014577
cựu	sinh	0.014577
cựu	quan	0.014577
cựu	trung	0.011662
cựu	hậu	0.011662
cựu	người	0.011662
cựu	này	0.011662
cựu	đệ	0.008746
cựu	bí	0.008746
cựu	tt	0.008746
cựu	sĩ	0.008746
cựu	đội	0.008746
cựu	thứ	0.008746
cựu	hoàng	0.008746
cựu	cố	0.008746
cựu	diễn	0.008746
cựu	học	0.008746
cựu	ceo	0.008746
cựu	tù	0.008746
d	và	0.039216
d	đã	0.032680
d	mới	0.026144
d	tại	0.026144
d	world	0.026144
d	i	0.019608
d	or	0.019608
d	của	0.019608
d	c	0.019608
d	hoặc	0.019608
d	bị	0.019608
d	để	0.019608
d	trên	0.019608
d	a	0.019608
d	t	0.019608
da	trắng	0.063439
da	của	0.038397
da	và	0.038397
da	đen	0.035058
da	giày	0.025042
da	bị	0.023372
da	liễu	0.020033
da	ng	0.018364
da	bạn	0.018364
da	cam	0.016694
da	không	0.015025
da	đầu	0.015025
da	khô	0.013356
da	màu	0.013356
da	nang	0.013356
da	đẹp	0.011686
da	có	0.011686
da	đỏ	0.010017
da	khỏe	0.010017
da	dẻ	0.010017
da	n	0.010017
da	căng	0.010017
da	giúp	0.010017
da	tăng	0.010017
da	gà	0.008347
da	đổi	0.008347
da	được	0.008347
da	từ	0.008347
da	sẽ	0.008347
da	mịn	0.008347
da	để	0.006678
da	nh	0.006678
da	mặt	0.006678
da	trơn	0.006678
da	cao	0.006678
da	i	0.006678
da	nhạy	0.006678
da	làm	0.006678
da	dầu	0.006678
da	mềm	0.005008
di	chuyển	0.398488
di	tích	0.116631
di	sản	0.109071
di	động	0.092873
di	dời	0.080994
di	truyền	0.029158
di	cư	0.029158
di	maria	0.016199
di	băng	0.015119
di	ch	0.015119
di	chứng	0.014039
di	dân	0.010799
di	căn	0.007559
di	nh	0.005400
di	vật	0.004320
di	ảnh	0.004320
di	linh	0.004320
di	tản	0.004320
di	chúc	0.004320
dinh	dưỡng	0.879845
dinh	thự	0.069767
diên	khánh	0.250000
diên	cho	0.068182
diên	đồng	0.068182
diên	hồng	0.068182
diên	hy	0.068182
diệp	anh	0.239130
diệp	lâm	0.239130
do	đó	0.109542
do	vậy	0.032218
do	công	0.023544
do	các	0.020570
do	ảnh	0.020074
do	không	0.018092
do	chính	0.012144
do	là	0.011400
do	ông	0.010657
do	giá	0.009665
do	tại	0.009418
do	nhà	0.009170
do	khiến	0.009170
do	dịch	0.009170
do	một	0.008922
do	người	0.008922
do	thiếu	0.008426
do	bị	0.008178
do	đại	0.007683
do	thái	0.007683
do	để	0.007435
do	tác	0.007435
do	bộ	0.006939
do	vì	0.006691
do	sự	0.006444
do	nhiều	0.006196
do	tình	0.006196
do	anh	0.005948
do	những	0.005948
do	có	0.005700
do	nguồn	0.005700
do	chưa	0.005204
do	ngân	0.005204
do	thời	0.005204
do	nhu	0.004957
do	liên	0.004957
do	biến	0.004957
do	sở	0.004957
do	gì	0.004709
do	và	0.004213
doanh	nghiệp	0.526493
doanh	thu	0.125000
doanh	nhân	0.043593
doanh	số	0.022158
doanh	của	0.021917
doanh	và	0.014933
doanh	xăng	0.008911
doanh	bất	0.008911
doanh	dịch	0.007707
doanh	trong	0.006021
doanh	năm	0.005539
doanh	chính	0.005058
doanh	tại	0.004335
doanh	có	0.004094
doanh	bảo	0.003372
doanh	với	0.002890
doanh	vận	0.002890
doanh	mới	0.002890
doanh	để	0.002649
doanh	buôn	0.002649
doanh	cũng	0.002649
doanh	cho	0.002649
doanh	là	0.002649
doanh	liên	0.002408
doanh	cốt	0.002168
doanh	thương	0.002168
doanh	quý	0.002168
doanh	trên	0.002168
doanh	không	0.002168
doanh	nhà	0.002168
doanh	thực	0.002168
doanh	bán	0.001927
doanh	tháng	0.001927
doanh	kết	0.001927
doanh	mà	0.001686
doanh	từ	0.001686
doanh	đồ	0.001686
doanh	các	0.001686
doanh	du	0.001686
doanh	được	0.001686
donny	van	1.000000
dày	đặc	0.168950
dày	và	0.082192
dày	dặn	0.063927
dày	dạn	0.027397
dày	sẽ	0.027397
dày	nên	0.022831
dày	hơn	0.022831
dày	cm	0.018265
dày	của	0.018265
dày	kinh	0.018265
dày	công	0.013699
dày	viêm	0.013699
dày	ruột	0.013699
dày	lên	0.013699
dày	vò	0.013699
dày	hay	0.013699
dày	trong	0.013699
dày	không	0.013699
dày	trên	0.013699
dày	thực	0.013699
dày	thành	0.013699
dám	làm	0.113514
dám	nghĩ	0.081081
dám	nói	0.054054
dám	nhận	0.037838
dám	tin	0.027027
dám	đi	0.027027
dám	ngủ	0.021622
dám	ra	0.021622
dám	đột	0.021622
dám	chịu	0.021622
dám	ăn	0.016216
dám	thay	0.016216
dám	nhìn	0.016216
dám	mơ	0.016216
dáng	của	0.084000
