angela	phương	trinh	1.000000
bóng	đá	trên	0.009421
bóng	đá	lớn	0.009421
bóng	đá	đông	0.009421
bóng	đá	pháp	0.009421
bóng	đá	world	0.009421
bóng	đá	ngoại	0.009421
bóng	đá	hiện	0.008075
bóng	đá	và	0.008075
bóng	đá	mới	0.008075
bóng	đá	trực	0.008075
bóng	đá	tại	0.008075
bóng	đá	quốc	0.008075
bóng	đá	mà	0.006729
bóng	đã	nữ	0.166667
bóng	đất	võ	0.461538
bóng	đầu	tiên	0.875000
bóng	đến	từ	0.714286
bô	đa	o	1.000000
băn	khoăn	về	0.159091
băn	khoăn	khi	0.136364
băn	khoăn	của	0.090909
băn	khoăn	không	0.068182
bơ	bán	bò	1.000000
bơ	đậu	phộng	1.000000
bước	bạn	hãy	0.750000
bước	chuyển	mình	0.400000
bước	chuẩn	bị	1.000000
bước	chân	vào	0.514286
bước	chạy	đà	0.714286
bước	khởi	đầu	0.800000
bước	làm	sạch	0.666667
bước	lên	sân	0.266667
bước	lùi	trong	0.600000
bước	ngoặt	trong	0.119048
bước	ngoặt	cho	0.095238
bước	ngoặt	mới	0.071429
bước	ngoặt	về	0.071429
bước	ngoặt	của	0.071429
bước	ngoặt	lớn	0.071429
bước	nhảy	vọt	0.666667
bước	này	sẽ	0.375000
bước	phát	triển	1.000000
bước	phục	hồi	1.000000
bước	qua	tuổi	0.400000
bước	ra	khỏi	0.428571
bước	ra	từ	0.171429
bước	ra	ngoài	0.085714
bước	ra	ánh	0.085714
bước	sang	tuổi	0.283333
bước	sang	năm	0.183333
bước	sang	một	0.116667
bước	sang	hiệp	0.100000
bước	sang	tháng	0.100000
bước	sang	thế	0.050000
bước	sang	giai	0.050000
bước	thay	đổi	1.000000
bước	tháo	gỡ	1.000000
bước	tiến	mới	0.155172
bước	tiến	lớn	0.137931
bước	tiến	vượt	0.086207
bước	tiến	trong	0.086207
bước	tiến	quan	0.068966
bước	tiếp	theo	0.631579
bước	trưởng	thành	1.000000
bước	trở	thành	1.000000
bước	tăng	trưởng	1.000000
bước	vào	giai	0.094444
bước	vào	trận	0.061111
bước	vào	cuộc	0.061111
bước	vào	kỳ	0.050000
bước	vào	năm	0.038889
bước	vào	vòng	0.038889
bước	vào	giải	0.038889
bước	vào	thời	0.027778
bước	vào	độ	0.027778
bước	vào	một	0.027778
bước	vào	hành	0.027778
bước	vào	mùa	0.022222
bước	vào	phần	0.022222
bước	vào	tranh	0.016667
bước	vào	quãng	0.016667
bước	đi	đầu	0.085106
bước	đi	này	0.063830
bước	đi	tiếp	0.063830
bước	đi	vững	0.063830
bước	đơn	giản	1.000000
bước	đường	cùng	0.800000
bước	đầu	xác	0.085714
bước	đầu	tiên	0.071429
bước	đầu	được	0.042857
bước	đầu	về	0.042857
bước	đột	phá	1.000000
bảy	chủ	nhật	1.000000
bảy	ngày	hôm	0.428571
bảy	và	chủ	1.000000
bấy	lâu	nay	0.846154
bật	cao	đánh	0.700000
bật	cười	trước	0.272727
bật	khóc	khi	0.300000
bật	khóc	vì	0.250000
bật	lửa	và	0.875000
bật	nhất	là	0.230769
bật	nhất	trong	0.153846
bật	nhất	của	0.115385
bật	so	với	1.000000
bật	trong	năm	0.181818
bật	trong	số	0.136364
bật	tăng	mạnh	0.363636
bật	và	có	0.250000
bật	điều	hòa	1.000000
bật	đèn	xanh	0.636364
bế	mạc	kỳ	0.130435
bế	tắc	trong	0.192308
bến	bạch	đằng	1.000000
bến	du	thuyền	1.000000
bến	dưới	thuyền	1.000000
bến	thành	suối	0.500000
bến	tre	đã	0.116279
bến	xe	miền	0.203704
bến	xe	khách	0.074074
bến	đỗ	mới	0.441176
bến	đỗ	hạnh	0.117647
bến	đỗ	bình	0.088235
bệnh	bao	gồm	1.000000
bệnh	bùng	phát	1.000000
bệnh	bảo	hiểm	1.000000
bệnh	bằng	cách	0.500000
bệnh	bệnh	viện	0.800000
bệnh	bộ	y	1.000000
bệnh	cao	huyết	0.750000
bệnh	cho	người	0.222222
bệnh	chữa	bệnh	1.000000
bệnh	có	thể	0.440000
bệnh	có	xu	0.120000
bệnh	diễn	biến	0.666667
bệnh	diễn	tiến	0.200000
bệnh	do	virus	0.714286
bệnh	dại	trên	0.750000
bệnh	hiểm	nghèo	1.000000
bệnh	huyết	áp	1.000000
bệnh	hô	hấp	1.000000
bệnh	khi	có	0.428571
bệnh	khác	nhau	0.333333
bệnh	không	lây	0.200000
bệnh	không	có	0.200000
bệnh	kéo	dài	1.000000
bệnh	liên	quan	0.833333
bệnh	lý	về	0.142857
bệnh	lý	nền	0.122449
bệnh	lý	khác	0.081633
bệnh	lý	này	0.061224
bệnh	lý	tim	0.061224
bệnh	lưu	hành	0.800000
bệnh	máu	khó	1.000000
bệnh	mãn	tính	1.000000
bệnh	mỹ	cdc	1.000000
bệnh	nghi	ngờ	1.000000
bệnh	nghiêm	trọng	1.000000
bệnh	ngoài	da	0.800000
bệnh	nguy	hiểm	1.000000
bệnh	nhi	mắc	0.097561
bệnh	nhi	tuổi	0.097561
bệnh	nhi	được	0.097561
bệnh	nhi	có	0.073171
bệnh	nhiễm	trùng	0.600000
bệnh	nhiệt	đới	1.000000
bệnh	nhân	được	0.078156
bệnh	nhân	bị	0.060120
bệnh	nhân	đã	0.058116
bệnh	nhân	mắc	0.052104
bệnh	nhân	có	0.050100
bệnh	nhân	nặng	0.038076
bệnh	nhân	đang	0.036072
bệnh	nhân	trong	0.022044
bệnh	nhân	phải	0.018036
bệnh	nhân	sốt	0.016032
bệnh	nhân	tử	0.016032
bệnh	nhân	đến	0.014028
bệnh	nhân	tại	0.012024
bệnh	nhân	khỏi	0.012024
bệnh	nhân	ung	0.012024
bệnh	nhân	đều	0.012024
bệnh	nhân	này	0.012024
bệnh	nhân	nhập	0.012024
bệnh	nhân	nghèo	0.012024
bệnh	nhân	thường	0.010020
bệnh	nhân	ghép	0.010020
bệnh	nhân	điều	0.010020
bệnh	nhân	đái	0.010020
bệnh	nhân	tuổi	0.010020
bệnh	nhân	không	0.008016
bệnh	nhân	tiểu	0.008016
bệnh	nhân	mới	0.008016
bệnh	nhân	và	0.008016
bệnh	nhân	khác	0.008016
bệnh	nhân	vẫn	0.008016
bệnh	nhất	là	1.000000
bệnh	này	có	0.157895
bệnh	nâng	tổng	0.750000
bệnh	nặng	và	0.153846
bệnh	nặng	hơn	0.115385
bệnh	phổ	biến	1.000000
bệnh	phụ	khoa	1.000000
bệnh	sốt	xuất	0.789474
bệnh	sốt	rét	0.157895
bệnh	sửa	đổi	1.000000
bệnh	tim	mạch	0.562500
bệnh	tim	và	0.125000
bệnh	tiểu	đường	1.000000
bệnh	trong	ngày	0.523810
bệnh	truyền	nhiễm	0.947368
bệnh	trên	địa	0.444444
bệnh	trước	đó	0.750000
bệnh	trở	nặng	0.750000
bệnh	tâm	thần	0.625000
bệnh	tâm	lý	0.375000
bệnh	tại	việt	0.375000
bệnh	tật	tỉnh	0.158730
bệnh	tật	hà	0.095238
bệnh	tật	của	0.079365
bệnh	tật	và	0.079365
bệnh	tật	cdc	0.063492
bệnh	tật	trong	0.047619
bệnh	từ	xa	0.272727
bệnh	ung	thư	1.000000
bệnh	viện	đa	0.123675
bệnh	viện	nhi	0.058304
bệnh	viện	bạch	0.045936
bệnh	viện	chợ	0.037102
bệnh	viện	cấp	0.031802
bệnh	viện	trung	0.030035
bệnh	viện	bệnh	0.026502
bệnh	viện	để	0.024735
bệnh	viện	phụ	0.022968
bệnh	viện	đã	0.022968
bệnh	viện	tuyến	0.017668
bệnh	viện	lớn	0.015901
bệnh	viện	sản	0.014134
bệnh	viện	hữu	0.014134
bệnh	viện	k	0.012367
bệnh	viện	răng	0.012367
bệnh	viện	công	0.012367
bệnh	viện	trên	0.012367
bệnh	viện	dã	0.010601
bệnh	viện	cũng	0.008834
bệnh	viện	ung	0.008834
bệnh	viện	điều	0.008834
bệnh	viện	nhân	0.008834
bệnh	viện	thuộc	0.007067
bệnh	viện	nam	0.007067
bệnh	viện	t	0.007067
bệnh	viện	các	0.007067
bệnh	viện	quân	0.007067
bệnh	viện	đồng	0.007067
bệnh	viện	việt	0.007067
bệnh	và	các	0.090909
bệnh	về	tim	0.241379
bệnh	về	gan	0.103448
bệnh	về	da	0.103448
bệnh	vừa	qua	0.600000
bệnh	án	điện	0.500000
bệnh	đái	tháo	1.000000
bệnh	đã	được	0.250000
bệnh	đường	hô	0.875000
bệnh	được	kiểm	0.357143
bệnh	đậu	mùa	1.000000
bệnh	đối	với	1.000000
bốc	cao	hàng	0.750000
bốc	cháy	dữ	0.545455
bốc	lên	từ	0.533333
bốc	thăm	chia	0.178571
bốc	thăm	trúng	0.107143
bồ	đào	nha	0.994350
bổng	cho	các	0.272727
bổng	toàn	phần	1.000000
bỗng	trở	thành	0.500000
bỗng	trở	nên	0.375000
bột	yến	mạch	1.000000
bởi	bản	thân	0.600000
bởi	bất	kỳ	0.800000
bởi	cuộc	sống	0.428571
bởi	các	nhà	0.169492
bởi	các	gốc	0.067797
bởi	có	rất	0.230769
bởi	có	thể	0.230769
bởi	công	ty	0.833333
bởi	cơ	quan	0.666667
bởi	dịch	bệnh	0.866667
bởi	giá	trị	0.333333
bởi	gương	mặt	1.000000
bởi	hiện	nay	0.571429
bởi	hệ	thống	1.000000
bởi	không	có	0.250000
bởi	khả	năng	1.000000
bởi	một	người	0.136364
bởi	ngân	hàng	1.000000
bởi	nhan	sắc	1.000000
bởi	nhiệt	độ	1.000000
bởi	nhu	cầu	1.000000
bởi	những	người	0.067797
bởi	những	câu	0.050847
bởi	nó	sẽ	0.222222
bởi	nếu	không	0.157895
bởi	nụ	cười	1.000000
bởi	sau	khi	0.750000
bởi	sản	phẩm	1.000000
bởi	theo	ông	0.214286
bởi	thị	trường	1.000000
bởi	thời	gian	0.750000
bởi	thực	tế	0.750000
bởi	trước	đó	0.800000
bởi	tình	trạng	0.600000
bởi	tập	đoàn	1.000000
bởi	vì	tôi	0.089109
bởi	vì	chúng	0.079208
bởi	vì	bạn	0.029703
bởi	vì	giá	0.029703
bởi	vì	khi	0.029703
bởi	vì	không	0.029703
bởi	vì	ông	0.029703
bởi	vì	trong	0.029703
bởi	vì	họ	0.029703
bởi	vậy	họ	0.057692
bởi	vậy	mà	0.057692
bởi	ý	tưởng	1.000000
bởi	đây	là	0.880000
bởi	đại	dịch	0.900000
bởi	đạo	diễn	1.000000
bởi	đội	ngũ	0.363636
bức	chân	dung	1.000000
bức	hình	của	0.318182
bức	phù	điêu	1.000000
bức	thư	gửi	0.136364
bức	tranh	kinh	0.113924
bức	tranh	về	0.063291
bức	tranh	lợi	0.037975
bức	tranh	thị	0.037975
bức	tranh	chung	0.037975
bức	xúc	của	0.125000
bức	xúc	trong	0.100000
bức	xúc	trước	0.087500
bức	xúc	cho	0.050000
bức	xúc	dư	0.050000
bức	xúc	với	0.050000
bức	xúc	vì	0.050000
bức	xúc	và	0.037500
bức	xúc	nói	0.037500
bức	xúc	khi	0.037500
bức	ảnh	chụp	0.100000
bức	ảnh	của	0.057143
bức	ảnh	được	0.057143
bức	ảnh	đầu	0.021429
bức	ảnh	cho	0.021429
bức	ảnh	về	0.021429
bức	ảnh	trên	0.021429
bức	ảnh	mới	0.021429
bức	ảnh	này	0.021429
bức	ảnh	đẹp	0.021429
bức	ảnh	đó	0.021429
bữa	cơm	gia	0.214286
bữa	tiệc	sinh	0.081081
bữa	ăn	của	0.115385
bữa	ăn	hàng	0.051282
bữa	ăn	để	0.051282
bữa	ăn	sáng	0.038462
bữa	ăn	với	0.038462
bữa	ăn	trưa	0.038462
c	ba	n	0.800000
c	bộ	công	1.000000
c	ca	c	0.666667
c	cu	a	0.625000
c	có	thể	0.368421
c	có	nơi	0.157895
c	dư	a	1.000000
c	hô	i	1.000000
c	họ	i	1.000000
c	la	i	0.428571
c	lơ	n	0.750000
c	mô	t	0.750000
c	na	y	0.600000
c	o	mẫu	0.666667
c	p	việt	1.000000
c	so	với	0.900000
c	ta	ng	0.428571
c	tha	nh	1.000000
c	ti	nh	0.600000
c	toa	n	1.000000
c	va	o	0.625000
c	vĩ	tuyến	1.000000
c	world	cup	0.800000
c	đi	nh	0.666667
c	đi	ch	0.200000
c	đâ	u	0.833333
c	đê	n	0.571429
c	đô	i	0.428571
c	độ	ẩm	1.000000
cay	nồng	của	0.600000
ceo	công	ty	1.000000
ch	cu	a	1.000000
ch	ha	ng	0.833333
ch	hoa	ng	1.000000
ch	sư	du	0.750000
ch	thi	đâ	1.000000
chen	chân	vào	0.857143
chinh	chiến	tại	0.250000
chinh	chủ	tịch	1.000000
chinh	phục	được	0.116279
chinh	phục	những	0.093023
chinh	phục	khách	0.069767
chinh	phục	khán	0.046512
chinh	phục	ngôi	0.046512
chinh	phục	các	0.034884
chinh	phục	chức	0.034884
chinh	phục	đỉnh	0.034884
chiên	không	dầu	1.000000
chiến	binh	sao	0.300000
chiến	chia	sẻ	1.000000
chiến	chống	lại	0.190476
chiến	chống	lạm	0.142857
chiến	có	thể	0.500000
chiến	dịch	quân	0.299435
chiến	dịch	tiêm	0.084746
chiến	dịch	chống	0.033898
chiến	dịch	bảo	0.028249
chiến	dịch	phản	0.028249
chiến	dịch	tranh	0.022599
chiến	dịch	quảng	0.022599
chiến	dịch	này	0.022599
chiến	dịch	đặc	0.022599
chiến	dịch	tại	0.016949
chiến	dịch	truyền	0.016949
chiến	dịch	tấn	0.016949
chiến	dịch	của	0.016949
chiến	dịch	diệt	0.016949
chiến	dịch	lần	0.016949
chiến	hoàn	toàn	0.750000
chiến	lược	gia	0.193347
chiến	lược	phát	0.093555
chiến	lược	của	0.064449
chiến	lược	đầu	0.020790
chiến	lược	toàn	0.018711
chiến	lược	dài	0.014553
chiến	lược	và	0.014553
chiến	lược	tầm	0.014553
chiến	lược	để	0.014553
chiến	lược	trong	0.014553
chiến	lược	cho	0.012474
chiến	lược	tăng	0.012474
chiến	lược	với	0.012474
chiến	lược	kinh	0.010395
chiến	lược	quan	0.010395
chiến	lược	hợp	0.010395
chiến	lược	này	0.010395
chiến	lược	quốc	0.010395
chiến	lược	chuyển	0.010395
chiến	lược	tiếp	0.008316
chiến	lược	chính	0.008316
chiến	lược	như	0.008316
chiến	lược	thu	0.008316
chiến	lược	thuần	0.008316
chiến	lược	về	0.008316
chiến	lược	là	0.006237
chiến	lược	an	0.006237
chiến	lược	giữa	0.006237
chiến	lược	phù	0.006237
chiến	pháp	lý	1.000000
chiến	sĩ	công	0.186441
chiến	sĩ	đến	0.050847
chiến	sĩ	biên	0.050847
chiến	sự	nga	0.393939
chiến	sự	nổ	0.090909
chiến	sỹ	lực	0.363636
chiến	thu	dung	1.000000
chiến	thuật	của	0.177083
chiến	thuật	và	0.072917
chiến	thuật	hợp	0.062500
chiến	thuật	cho	0.041667
chiến	thuật	này	0.031250
chiến	thuật	tốt	0.031250
chiến	thắng	trước	0.195519
chiến	thắng	của	0.091650
chiến	thắng	trong	0.063136
chiến	thắng	cho	0.034623
chiến	thắng	và	0.032587
chiến	thắng	này	0.028513
chiến	thắng	chung	0.022403
chiến	thắng	để	0.018330
chiến	thắng	với	0.018330
chiến	thắng	tại	0.018330
chiến	thắng	đậm	0.018330
chiến	thắng	quan	0.016293
chiến	thắng	thứ	0.016293
chiến	thắng	tưng	0.014257
chiến	thắng	liên	0.014257
chiến	thắng	sẽ	0.012220
chiến	thắng	đầu	0.012220
chiến	thắng	thuyết	0.012220
chiến	thắng	tối	0.012220
chiến	thắng	trên	0.010183
chiến	thắng	chính	0.010183
chiến	thắng	không	0.010183
chiến	thắng	là	0.008147
chiến	thắng	nhẹ	0.008147
chiến	thắng	vào	0.006110
chiến	thắng	bằng	0.006110
chiến	thắng	được	0.006110
chiến	tranh	hạt	0.086538
chiến	tranh	lạnh	0.076923
chiến	tranh	và	0.048077
chiến	tranh	của	0.048077
chiến	tranh	thế	0.038462
chiến	tranh	đã	0.028846
chiến	tranh	ukraine	0.028846
chiến	tranh	nga	0.028846
chiến	tranh	toàn	0.028846
chiến	tranh	cho	0.028846
chiến	trường	ukraine	0.108108
chiến	điện	tử	1.000000
chiến	đấu	của	0.088889
chiến	đấu	để	0.074074
chiến	đấu	với	0.059259
chiến	đấu	hết	0.059259
chiến	đấu	cơ	0.051852
chiến	đấu	cho	0.051852
chiến	đấu	vì	0.037037
chiến	đấu	đến	0.037037
chiến	đấu	trong	0.037037
chiến	đấu	sẽ	0.029630
chiến	đấu	và	0.022222
chiến	đấu	tàng	0.022222
chiến	đấu	su	0.022222
chiết	giang	trung	1.000000
chiết	khấu	thấp	0.100000
chiết	khấu	cho	0.100000
chiết	khấu	đồng	0.100000
chiết	xuất	từ	0.416667
choáng	ngợp	trước	0.454545
chu	diệp	anh	1.000000
chu	kỳ	kinh	0.142857
chu	kỳ	điều	0.053571
chu	kỳ	tăng	0.053571
chu	long	quảng	1.000000
chu	ng	tôi	0.700000
chu	nguyên	chương	1.000000
chu	ngọc	anh	1.000000
chu	o	ng	1.000000
chu	ti	ch	1.000000
chu	văn	an	0.875000
chu	đáo	cho	0.115385
chu	đình	nghiêm	1.000000
chu	đức	dũng	1.000000
chun	jae	ho	1.000000
chuyến	bay	quốc	0.062016
chuyến	bay	của	0.054264
chuyến	bay	vn	0.046512
chuyến	bay	đầu	0.038760
chuyến	bay	thẳng	0.038760
chuyến	bay	đến	0.031008
chuyến	bay	nội	0.031008
chuyến	bay	giải	0.031008
chuyến	bay	đi	0.031008
chuyến	bay	về	0.023256
chuyến	bay	chở	0.023256
chuyến	bay	ngày	0.023256
chuyến	bay	này	0.023256
chuyến	bay	và	0.023256
chuyến	bay	đưa	0.023256
chuyến	bay	từ	0.023256
chuyến	công	tác	0.608696
chuyến	công	du	0.391304
chuyến	du	lịch	0.654545
chuyến	du	đấu	0.272727
chuyến	hành	trình	0.714286
chuyến	làm	khách	0.928571
chuyến	lưu	diễn	0.833333
chuyến	phiêu	lưu	1.000000
chuyến	thăm	của	0.196721
chuyến	thăm	lần	0.065574
chuyến	thăm	cấp	0.049180
chuyến	thăm	chính	0.049180
chuyến	thăm	ngày	0.049180
chuyến	thăm	này	0.049180
chuyến	tàu	chở	0.176471
chuyến	tập	huấn	1.000000
chuyến	xe	buýt	0.157895
chuyến	đi	này	0.073171
chuyến	đi	đến	0.060976
chuyến	đi	anh	0.036585
chuyến	đi	chơi	0.036585
chuyện	bình	thường	1.000000
chuyện	bắt	đầu	0.888889
chuyện	chẳng	lành	0.750000
chuyện	con	cái	0.833333
chuyện	cá	nhân	0.800000
chuyện	cảm	động	1.000000
chuyện	cổ	tích	0.900000
chuyện	của	mình	0.162162
chuyện	của	người	0.040541
chuyện	của	riêng	0.040541
chuyện	gia	đình	1.000000
chuyện	gì	xảy	0.181818
chuyện	gì	sẽ	0.113636
chuyện	gì	đây	0.113636
chuyện	gì	đang	0.113636
chuyện	gì	đã	0.090909
chuyện	gì	thì	0.068182
chuyện	gì	với	0.068182
chuyện	gì	cũng	0.068182
chuyện	hoàn	toàn	1.000000
chuyện	hôn	nhân	0.750000
chuyện	hẹn	hò	1.000000
chuyện	học	tập	0.571429
chuyện	không	hay	0.187500
chuyện	kinh	doanh	0.750000
chuyện	kiếm	tiền	1.000000
chuyện	kết	hôn	0.800000
chuyện	như	vậy	0.333333
chuyện	này	đã	0.083333
chuyện	này	xảy	0.083333
chuyện	quá	khứ	0.750000
chuyện	riêng	tư	0.400000
chuyện	thú	vị	1.000000
chuyện	thẳng	thắn	1.000000
chuyện	tiền	bạc	0.714286
chuyện	trực	tiếp	1.000000
chuyện	tình	cảm	0.520000
chuyện	tình	yêu	0.120000
chuyện	tình	đẹp	0.040000
chuyện	tình	của	0.040000
chuyện	tưởng	chừng	0.750000
chuyện	vui	vẻ	0.500000
chuyện	về	một	0.133333
chuyện	với	nhau	0.088235
chuyện	với	người	0.073529
chuyện	với	bạn	0.058824
chuyện	với	tôi	0.044118
chuyện	với	các	0.044118
chuyện	xoay	quanh	1.000000
chuyện	xảy	ra	1.000000
chuyện	yêu	đương	0.750000
chuyện	đầu	tư	0.750000
chuyện	đều	có	0.750000
chuyện	đời	tư	0.500000
chuối	là	loại	0.600000
chàng	cầu	thủ	1.000000
chàng	diễn	viên	1.000000
chàng	doanh	nhân	1.000000
chàng	trai	trẻ	0.157025
chàng	trai	tuổi	0.057851
chàng	trai	x	0.041322
chàng	trai	này	0.033058
chàng	trai	người	0.024793
chàng	trai	không	0.024793
chàng	trai	đã	0.024793
cháu	bé	và	0.090909
cháu	bé	được	0.090909
cháu	bé	tuổi	0.090909
cháu	bé	đã	0.090909
cháu	h	h	0.600000
cháu	đi	học	0.545455
châm	lửa	đốt	0.600000
châm	ngòi	cho	0.800000
châm	tại	chỗ	1.000000
chê	tơi	tả	1.000000
chê	ăn	mặc	1.000000
chí	anh	còn	0.315789
chí	anh	cho	0.157895
chí	bí	thư	1.000000
chí	cho	rằng	0.428571
chí	cách	mạng	1.000000
chí	còn	không	0.125000
chí	còn	có	0.104167
chí	có	thể	0.261905
chí	có	những	0.142857
chí	có	phần	0.083333
chí	có	người	0.071429
chí	có	cả	0.059524
chí	có	một	0.047619
chí	có	nơi	0.035714
chí	có	thời	0.035714
chí	có	nhiều	0.035714
chí	của	tổng	0.166667
chí	của	họ	0.125000
chí	của	người	0.125000
chí	danh	tiếng	0.800000
chí	du	lịch	0.600000
chí	dũng	nói	0.160000
chí	dũng	nhấn	0.160000
chí	dũng	đã	0.120000
chí	không	có	0.190476
chí	không	thể	0.190476
chí	kinh	tế	0.600000
chí	là	cả	0.112903
chí	lãnh	đạo	1.000000
chí	lựa	chọn	1.000000
chí	minh	và	0.051429
chí	minh	bình	0.034286
chí	minh	cho	0.028571
chí	minh	nghệ	0.022857
chí	minh	trong	0.022857
chí	minh	đang	0.017143
chí	minh	đã	0.017143
chí	minh	đề	0.017143
chí	minh	để	0.017143
chí	minh	vừa	0.017143
chí	minh	cần	0.017143
chí	minh	trên	0.017143
chí	minh	đoạn	0.017143
chí	minh	đồng	0.017143
chí	minh	đến	0.017143
chí	minh	sẽ	0.017143
chí	minh	có	0.017143
chí	một	số	0.541667
chí	ngay	cả	0.800000
chí	nguyễn	xuân	0.315789
chí	nguyễn	văn	0.263158
chí	nguyễn	thị	0.210526
chí	nhà	trắng	0.600000
chí	nông	thôn	1.000000
chí	phản	ánh	1.000000
chí	quốc	tế	0.800000
chí	tiêu	chuẩn	1.000000
chí	tiến	thủ	0.833333
chí	trong	đó	0.111111
chí	truyền	thông	0.857143
chí	trương	thị	0.800000
chí	tây	ban	0.600000
chí	uy	tín	1.000000
chí	và	tuyên	0.166667
chí	đánh	giá	1.000000
chí	đã	có	0.263158
chí	đô	thị	1.000000
chí	đông	nam	0.750000
chí	ảnh	hưởng	1.000000
chín	bóc	vỏ	1.000000
chín	chắn	hơn	0.454545
chín	có	màu	0.500000
chính	bao	gồm	0.750000
chính	bán	niên	1.000000
chính	bản	thân	1.000000
chính	bền	vững	1.000000
chính	bộ	công	0.428571
chính	chi	phí	1.000000
chính	cho	biết	0.150000
chính	cho	rằng	0.100000
chính	cho	các	0.075000
chính	chúng	ta	1.000000
chính	chủ	tịch	0.227273
chính	chủ	trì	0.136364
chính	cuộc	sống	0.750000
chính	cá	nhân	1.000000
chính	có	thể	0.181818
chính	cô	cũng	0.600000
